date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2020-08-12,0.0026683721311699434,0.0004074074074074075,0.002260964723762536,0.4074074074074075,106,53,53,-1.3877787807814457e-17,0.9814814814814817
2020-08-13,0.003214659807476664,0.0002731481481481482,0.0029415116593285158,0.2731481481481482,107,54,53,0.009259259259259266,0.9907407407407408
2020-08-14,-0.0027842800177993393,0.0003055555555555556,-0.003089835573354895,0.3055555555555556,107,53,54,-0.009259259259259266,0.9907407407407408
2020-08-17,0.01298242747413705,0.0004305555555555556,0.012551871918581495,0.4305555555555556,106,52,54,-0.018518518518518528,0.9814814814814816
2020-08-18,-0.009220465500748471,0.0003425925925925927,-0.009563058093341063,0.34259259259259267,106,52,54,-0.01851851851851853,0.9814814814814816
2020-08-19,0.007982488005495673,0.0003425925925925927,0.0076398954129030805,0.34259259259259267,106,52,54,-0.018518518518518524,0.9814814814814816
2020-08-20,0.0028081869173295936,0.00026388888888888897,0.0025442980284407046,0.26388888888888895,107,53,54,-0.009259259259259274,0.9907407407407409
2020-08-21,0.003461338746646213,0.00031481481481481486,0.0031465239318313985,0.3148148148148149,107,53,54,-0.009259259259259267,0.9907407407407408
2020-08-24,-0.009147074742739944,0.0004398148148148148,-0.009586889557554759,0.4398148148148148,106,54,52,0.018518518518518545,0.9814814814814816
2020-08-25,-0.005284293030740261,0.0002870370370370371,-0.005571330067777298,0.2870370370370371,106,54,52,0.018518518518518517,0.9814814814814816
2020-08-26,0.00665812986112564,0.0002962962962962964,0.006361833564829344,0.2962962962962964,106,54,52,0.018518518518518517,0.9814814814814816
2020-08-27,-0.0050842019375191855,0.00028240740740740743,-0.005366609344926593,0.28240740740740744,107,54,53,0.009259259259259273,0.9907407407407409
2020-08-28,0.002965724420566252,0.00028240740740740743,0.0026833170131588444,0.28240740740740744,108,54,54,-1.3877787807814457e-17,1.0
2020-08-31,0.0006926830152355443,0.0003126262626262627,0.0003800567526092816,0.3126262626262627,107,52,55,-0.018518518518518424,0.9814814814814816
2020-09-01,3.0240737867788905e-05,0.0004225589225589226,-0.0003923181846911337,0.4225589225589226,107,52,55,-0.018518518518518406,0.9814814814814815
2020-09-02,0.011326991679074427,0.0003863636363636364,0.01094062804271079,0.3863636363636364,107,52,55,-0.018518518518518462,0.9814814814814816
2020-09-03,-0.0013023780710004894,0.0003308080808080809,-0.0016331861518085703,0.3308080808080809,107,52,55,-0.018518518518518434,0.9814814814814814
2020-09-04,0.00023152619274543693,0.00039082491582491586,-0.00015929872307947893,0.39082491582491585,108,53,55,-0.009259259259259169,0.9907407407407408
2020-09-07,0.0010002998088144658,0.00041750841750841757,0.0005827913913060481,0.41750841750841755,107,53,54,-0.00016835016835008154,0.9816498316498317
2020-09-08,-0.0039451807025592854,0.0003170033670033671,-0.004262184069562653,0.31700336700336706,108,53,55,-0.009259259259259148,0.9907407407407408
2020-09-09,0.0057518501979124375,0.0003303030303030303,0.005421547167609407,0.3303030303030303,108,53,55,-0.009259259259259162,0.9907407407407407
2020-09-10,0.014120643529728352,0.0002618686868686869,0.013858774842859665,0.26186868686868686,109,54,55,8.326672684688674e-17,1.0
2020-09-11,-0.0010393360095583598,0.00030740740740740744,-0.0013467434169657673,0.30740740740740746,108,54,54,0.009090909090909163,0.9909090909090909
2020-09-14,0.00272617361126137,0.00029781144781144785,0.002428362163449922,0.29781144781144786,107,54,53,0.018181818181818285,0.9818181818181819
2020-09-15,-0.002753110243413564,0.0003944444444444445,-0.0031475546878580087,0.3944444444444445,107,54,53,0.018181818181818268,0.9818181818181819
2020-09-16,-0.009780636921784353,0.00038501683501683504,-0.010165653756801188,0.38501683501683504,107,54,53,0.018181818181818236,0.9818181818181819
2020-09-17,0.017045389635635774,0.00040454545454545463,0.016640844181090318,0.4045454545454546,105,54,51,0.027777777777777776,0.9722222222222223
2020-09-18,0.008607025703141946,0.0003398148148148149,0.008267210888327131,0.3398148148148149,106,52,54,-0.00942760942760934,0.9723905723905725
2020-09-21,0.0018359233360109874,0.00033038720538720547,0.001505536130623782,0.33038720538720545,106,52,54,-0.018518518518518524,0.9814814814814817
2020-09-22,0.007550138289412778,0.00028240740740740743,0.007267730882005371,0.28240740740740744,107,53,54,-0.009259259259259266,0.9907407407407409
2020-09-23,-0.00382187890430157,0.0003472222222222223,-0.004169101126523793,0.34722222222222227,106,52,54,-0.01851851851851853,0.9814814814814816
2020-09-24,-0.005088256622983535,0.0004444444444444445,-0.005532701067427979,0.44444444444444453,107,53,54,-0.009259259259259252,0.9907407407407408
2020-09-25,0.0007788841918176139,0.00037500000000000006,0.0004038841918176138,0.37500000000000006,106,54,52,0.018518518518518517,0.9814814814814816
2020-09-28,-0.0025913865084257115,0.0003425925925925927,-0.002933979101018304,0.34259259259259267,106,54,52,0.018518518518518504,0.9814814814814816
2020-09-29,-0.006297058657080069,0.0003472222222222223,-0.006644280879302291,0.34722222222222227,107,54,53,0.009259259259259259,0.9907407407407409
2020-09-30,0.0028234313665612553,0.00031018518518518526,0.0025132461813760698,0.31018518518518523,106,54,52,0.018518518518518504,0.9814814814814815
2020-10-09,0.0038635184531103086,0.0003981481481481482,0.0034653703049621603,0.3981481481481482,106,52,54,-0.01851851851851849,0.9814814814814816
2020-10-12,-0.003932000968723173,0.0003796296296296297,-0.0043116305983528025,0.3796296296296297,106,52,54,-0.018518518518518517,0.9814814814814816
2020-10-13,-0.005454395265357511,0.00031481481481481486,-0.005769210080172326,0.3148148148148149,106,52,54,-0.018518518518518517,0.9814814814814816
2020-10-14,0.0016872219268198642,0.00024074074074074077,0.0014464811860791234,0.24074074074074078,106,52,54,-0.018518518518518517,0.9814814814814816
