date,gross_return,cost,net_return,turnover,n_positions,n_long,n_short,net_exposure,gross_exposure
2020-05-25,0.004568326258853882,0.0001037735849056604,0.004464552673948222,0.1037735849056604,103,52,51,0.009433962264150934,0.9716981132075473
2020-05-26,-0.005047506780176578,0.00014150943396226418,-0.005189016214138842,0.14150943396226418,104,53,51,0.018867924528301896,0.9811320754716981
2020-05-27,-0.0010730352724861792,0.0001556603773584906,-0.0012286956498446697,0.1556603773584906,103,52,51,0.009433962264150938,0.9716981132075473
2020-05-28,0.007582783284834485,0.00016037735849056605,0.007422405926343919,0.16037735849056606,102,52,50,0.018867924528301876,0.9622641509433962
2020-05-29,0.00623191968659958,0.00021698113207547175,0.006014938554524108,0.21698113207547173,102,53,49,0.03773584905660378,0.9622641509433963
2020-06-01,-0.016167242725929357,0.00025471698113207553,-0.016421959707061434,0.2547169811320755,104,53,51,0.018867924528301872,0.9811320754716981
2020-06-02,0.0019473456861609,0.00025000000000000006,0.0016973456861609,0.25000000000000006,104,53,51,0.018867924528301893,0.9811320754716981
2020-06-03,-0.0015602169354947872,0.000169811320754717,-0.0017300282562495042,0.169811320754717,103,51,52,-0.009433962264150955,0.9716981132075473
2020-06-04,0.01007495867684352,0.00014150943396226418,0.009933449242881257,0.14150943396226418,103,51,52,-0.009433962264150948,0.9716981132075472
2020-06-05,-0.003728860108582965,0.00013207547169811324,-0.0038609355802810786,0.13207547169811323,104,52,52,-1.3877787807814457e-17,0.9811320754716981
2020-06-08,-0.0027399957164004,0.00016509433962264152,-0.002905090056023041,0.16509433962264153,103,53,50,0.028301886792452834,0.9716981132075473
2020-06-09,0.007339602520795678,0.0001556603773584906,0.007183942143437187,0.1556603773584906,104,53,51,0.018867924528301883,0.9811320754716981
2020-06-10,-0.004174006943814734,0.00013976240391334733,-0.004313769347728081,0.13976240391334732,104,52,52,0.009084556254367548,0.9720475192173306
2020-06-11,0.004041927830906313,0.00016841369671558354,0.0038735141341907295,0.16841369671558354,104,52,52,0.009084556254367573,0.9720475192173307
2020-06-12,0.001614096292033064,0.00016788958770090848,0.0014462067043321555,0.16788958770090848,104,52,52,0.009084556254367587,0.9720475192173306
2020-06-15,-0.00040868488290781357,0.00022449336128581415,-0.0006331782441936277,0.22449336128581415,104,52,52,0.009084556254367548,0.9720475192173307
2020-06-16,-0.0021984387044131077,0.000144916142557652,-0.0023433548469707598,0.144916142557652,105,52,53,-0.00017470300489169643,0.98130677847659
2020-06-17,-0.0009700661613228851,0.00019138714185884,-0.0011614533031817252,0.19138714185883998,103,53,50,0.02830188679245285,0.9716981132075472
2020-06-18,0.004060296803478792,0.00025000000000000006,0.0038102968034787917,0.25000000000000006,102,52,50,0.018867924528301883,0.9622641509433962
2020-06-19,0.0015701306493524124,0.00015094339622641513,0.0014191872531259973,0.15094339622641512,102,53,49,0.03773584905660375,0.9622641509433962
2020-06-22,0.009992698848474667,0.0002028301886792453,0.009789868659795422,0.2028301886792453,103,52,51,0.009433962264150941,0.9716981132075472
2020-06-23,-0.011620687446890151,9.433962264150944e-05,-0.011715027069531661,0.09433962264150944,103,52,51,0.009433962264150941,0.9716981132075473
2020-06-24,-4.2050324397792556e-05,0.00015094339622641513,-0.00019299372062420769,0.15094339622641512,103,53,50,0.02830188679245285,0.9716981132075473
2020-06-29,0.0037012293862940205,0.00014150943396226418,0.0035597199523317562,0.14150943396226418,103,52,51,0.009433962264150941,0.9716981132075472
2020-06-30,-0.002405220370562658,0.00013984975541579315,-0.002545070125978451,0.13984975541579314,104,53,51,0.02777777777777779,0.9722222222222223
2020-07-01,-0.00660594804634784,0.00019592941998602378,-0.0068018774663338635,0.19592941998602378,103,53,50,0.028301886792452824,0.9716981132075472
2020-07-02,-0.005877015778464367,0.0001839622641509434,-0.0060609780426153104,0.1839622641509434,104,53,51,0.018867924528301896,0.9811320754716981
2020-07-03,-0.0027852993131733984,0.00019584206848357794,-0.0029811413816569765,0.19584206848357794,105,53,52,0.01851851851851853,0.9814814814814816
2020-07-06,-0.00739262860553282,0.00021436058700209648,-0.007606989192534917,0.21436058700209648,105,53,52,0.018518518518518507,0.9814814814814816
2020-07-07,0.004587784596231851,0.00018186582809224324,0.004405918768139608,0.18186582809224322,104,53,51,0.018867924528301886,0.9811320754716981
2020-07-08,-0.0014625009299419943,0.00021270090845562544,-0.0016752018383976199,0.21270090845562545,105,53,52,0.009259259259259254,0.9722222222222223
2020-07-09,0.0005676152352941432,0.00018972746331236901,0.0003778877719817741,0.189727463312369,104,52,52,0.00908455625436758,0.9720475192173306
2020-07-10,0.0023088081546069478,0.00019164919636617753,0.00211715895824077,0.19164919636617753,105,53,52,0.01851851851851853,0.9814814814814816
2020-07-13,0.004277549689559259,0.00016806429070580014,0.0041094853988534585,0.16806429070580015,104,53,51,0.018867924528301883,0.9811320754716982
2020-07-14,-0.008997372654047223,0.0001226415094339623,-0.009120014163481184,0.12264150943396228,104,53,51,0.018867924528301883,0.9811320754716982
2020-07-15,-0.01861063700168113,0.0001226415094339623,-0.018733278511115094,0.12264150943396228,104,53,51,0.018867924528301876,0.9811320754716982
2020-07-16,0.013645125237334278,0.00017924528301886794,0.01346587995431541,0.17924528301886794,104,53,51,0.01886792452830189,0.9811320754716981
2020-07-17,-0.00949048142750559,0.00013207547169811324,-0.009622556899203704,0.13207547169811323,104,53,51,0.01886792452830189,0.9811320754716982
2020-07-20,-0.0072049261987838144,0.00017749825296995109,-0.007382424451753766,0.1774982529699511,105,53,52,0.01851851851851853,0.9814814814814816
2020-07-21,-0.0040212244617819776,0.00010272536687631029,-0.004123949828658288,0.10272536687631029,105,53,52,0.018518518518518524,0.9814814814814816
2020-07-22,0.014252406597419581,0.00016771488469601682,0.014084691712723564,0.1677148846960168,105,53,52,0.01851851851851851,0.9814814814814816
2020-07-23,-0.001965957109682081,0.00013067784765897976,-0.002096634957341061,0.13067784765897975,105,53,52,0.018518518518518524,0.9814814814814815
2020-07-24,0.006965137681020064,0.0001306778476589798,0.006834459833361084,0.13067784765897977,105,53,52,0.018518518518518517,0.9814814814814815
2020-07-27,-0.007396515015193132,0.00014814814814814817,-0.00754466316334128,0.14814814814814817,106,54,52,0.01851851851851852,0.9814814814814816
2020-07-28,0.004278661791280328,0.00011111111111111112,0.004167550680169217,0.11111111111111112,105,54,51,0.027777777777777776,0.9722222222222223
2020-07-29,0.00554239021187009,0.0001666666666666667,0.005375723545203424,0.16666666666666669,105,54,51,0.027777777777777773,0.9722222222222223
2020-07-30,0.007396397945338953,0.00018055555555555557,0.0072158423897833975,0.18055555555555558,105,53,52,0.018518518518518524,0.9814814814814815
2020-07-31,6.849239059998299e-05,0.0002141858839972048,-0.0001456934933972218,0.21418588399720478,105,53,52,0.01851851851851853,0.9814814814814816
2020-08-03,-0.012937171287005621,0.0001990740740740741,-0.013136245361079695,0.1990740740740741,107,53,54,-0.009259259259259259,0.9907407407407408
2020-08-04,0.020383398296096936,0.00022222222222222226,0.020161176073874715,0.22222222222222227,107,54,53,0.009259259259259273,0.9907407407407409
2020-08-05,-0.0025206556780457516,0.0001666666666666667,-0.002687322344712418,0.16666666666666669,107,53,54,-0.009259259259259266,0.9907407407407408
2020-08-06,0.014101567968019436,0.0001944444444444445,0.013907123523574991,0.19444444444444448,107,53,54,-0.009259259259259266,0.9907407407407409
2020-08-07,-0.005964479705392535,0.00021750524109014676,-0.006181984946482682,0.21750524109014677,105,52,53,-0.0001747030048917242,0.9813067784765899
2020-08-10,-0.005616930053543719,0.0001864954577218728,-0.005803425511265592,0.18649545772187281,104,52,52,-1.3877787807814457e-17,0.9811320754716982
2020-08-11,-0.012036505326242144,0.000169811320754717,-0.01220631664699686,0.169811320754717,104,52,52,0.0,0.9811320754716982
2020-08-12,-0.004653031687222987,0.00022641509433962267,-0.00487944678156261,0.22641509433962267,104,52,52,0.0,0.9811320754716982
2020-08-13,0.005136144384608385,0.0001583682739343117,0.004977776110674073,0.1583682739343117,105,52,53,-0.0001747030048917103,0.98130677847659
2020-08-14,0.002219510033928419,0.00020946890286512932,0.0020100411310632897,0.20946890286512931,106,53,53,0.009259259259259231,0.9907407407407408
2020-08-17,-0.004833559763182113,0.00023611111111111115,-0.005069670874293225,0.23611111111111113,106,53,53,0.0,0.9814814814814816
2020-08-18,-0.004206961413400871,0.00018055555555555557,-0.0043875169689564265,0.18055555555555558,107,54,53,0.009259259259259273,0.9907407407407409
2020-08-19,-0.01024505874618181,0.00025,-0.01049505874618181,0.25,107,54,53,0.009259259259259259,0.9907407407407409
2020-08-20,-0.004816433701229224,0.00026851851851851863,-0.005084952219747743,0.2685185185185186,107,54,53,0.009259259259259266,0.9907407407407409
2020-08-21,-0.0007685870694763811,0.00021759259259259263,-0.0009861796620689737,0.21759259259259262,106,54,52,0.01851851851851851,0.9814814814814816
2020-08-24,0.0015288241564507855,0.00022222222222222226,0.0013066019342285633,0.22222222222222227,106,54,52,0.018518518518518524,0.9814814814814816
2020-08-25,-4.020656150952929e-05,0.00017129629629629634,-0.00021150285780582563,0.17129629629629634,107,54,53,0.009259259259259259,0.9907407407407409
2020-08-26,-0.008284778901427764,0.00020833333333333337,-0.008493112234761097,0.20833333333333337,106,53,53,1.3877787807814457e-17,0.9814814814814816
2020-08-27,0.005314283156130953,0.0001944444444444445,0.005119838711686509,0.19444444444444448,107,54,53,0.009259259259259259,0.9907407407407408
2020-08-28,0.0011508789567092215,0.00017592592592592597,0.0009749530307832956,0.17592592592592596,107,54,53,0.009259259259259273,0.9907407407407408
2020-08-31,0.0007480927485184982,0.0001481481481481482,0.0005999446003703499,0.1481481481481482,107,54,53,0.009259259259259262,0.9907407407407408
2020-09-01,0.0023733509391891954,0.00016666666666666672,0.002206684272522529,0.1666666666666667,107,54,53,0.009259259259259273,0.9907407407407407
2020-09-02,-0.0069194953043561595,0.00015740740740740743,-0.007076902711763567,0.15740740740740744,107,54,53,0.009259259259259259,0.9907407407407408
2020-09-03,-0.0027261362895234674,0.00014814814814814817,-0.0028742844376716155,0.14814814814814817,107,54,53,0.009259259259259273,0.9907407407407408
2020-09-04,0.0035431883892148514,0.00012037037037037039,0.003422818018844481,0.12037037037037039,107,54,53,0.009259259259259273,0.9907407407407408
2020-09-07,0.010350817017510552,0.00020370370370370372,0.010147113313806848,0.20370370370370372,107,54,53,0.009259259259259252,0.9907407407407408
2020-09-08,0.0033881372410537883,0.00016203703703703706,0.0032261002040167514,0.16203703703703706,106,54,52,0.018518518518518517,0.9814814814814816
2020-09-09,-9.136730294925094e-06,0.00012962962962962966,-0.00013876635992455475,0.12962962962962965,106,54,52,0.01851851851851851,0.9814814814814816
2020-09-10,0.0033125167157709023,0.00012962962962962966,0.0031828870861412726,0.12962962962962965,106,54,52,0.018518518518518524,0.9814814814814817
2020-09-11,0.0007072447003674475,0.00012500000000000003,0.0005822447003674475,0.12500000000000003,107,54,53,0.009259259259259259,0.9907407407407409
2020-09-14,-0.002141907388833986,0.00017592592592592597,-0.002317833314759912,0.17592592592592596,107,53,54,-0.009259259259259259,0.9907407407407409
2020-09-15,0.0072471711502497,0.00013425925925925931,0.007112911890990441,0.1342592592592593,107,53,54,-0.009259259259259259,0.9907407407407408
2020-09-16,-0.0009777741455192302,0.00012962962962962966,-0.0011074037751488599,0.12962962962962965,107,53,54,-0.009259259259259273,0.9907407407407409
2020-09-17,-0.004079468054020508,0.0001944444444444445,-0.004273912498464952,0.19444444444444448,105,53,52,0.009259259259259245,0.9722222222222223
2020-09-18,-0.008894608120149892,0.00017592592592592595,-0.009070534046075818,0.17592592592592593,105,53,52,0.009259259259259252,0.9722222222222223
2020-09-21,-0.002968912507654889,0.00017129629629629634,-0.0031402088039511854,0.17129629629629634,106,54,52,0.018518518518518517,0.9814814814814816
2020-09-22,-0.0030458711724011284,0.000175925925925926,-0.0032217970983270546,0.17592592592592599,106,54,52,0.018518518518518497,0.9814814814814816
2020-09-23,-0.0005670236763268186,0.0001944444444444445,-0.0007614681207712631,0.19444444444444448,106,54,52,0.018518518518518524,0.9814814814814816
2020-09-24,0.004080370407489003,0.00015740740740740743,0.003922963000081596,0.15740740740740744,106,54,52,0.018518518518518517,0.9814814814814815
2020-09-25,0.008037521306491064,0.00014814814814814817,0.007889373158342915,0.14814814814814817,108,54,54,-1.0408340855860843e-17,1.0
2020-09-28,-0.0043402514183050545,0.0001944444444444445,-0.004534695862749499,0.19444444444444448,107,54,53,0.009259259259259259,0.9907407407407408
2020-09-29,0.0038075341862236767,0.00013888888888888892,0.0036686452973347878,0.13888888888888892,107,54,53,0.009259259259259266,0.9907407407407409
2020-09-30,0.0037690093100725026,0.00017129629629629634,0.0035977130137762065,0.17129629629629634,108,54,54,-1.734723475976807e-18,1.0
2020-10-09,-0.009792797704794898,0.0001944444444444445,-0.009987242149239343,0.19444444444444448,106,54,52,0.018518518518518517,0.9814814814814816
2020-10-12,0.007311662210578438,0.00017592592592592597,0.007135736284652513,0.17592592592592596,106,54,52,0.01851851851851851,0.9814814814814816
2020-10-13,0.006576352343886903,0.0002193602693602694,0.006356992074526634,0.2193602693602694,107,54,53,0.018181818181818243,0.9818181818181819
2020-10-14,-0.004002112417473572,0.0001968013468013468,-0.004198913764274919,0.1968013468013468,108,54,54,0.00909090909090915,0.990909090909091
2020-10-15,-0.0029881353426379426,0.00018316498316498317,-0.0031713003258029256,0.18316498316498317,108,54,54,0.009090909090909177,0.990909090909091
2020-10-16,-0.009272874140240306,0.00019242424242424245,-0.009465298382664548,0.19242424242424244,108,54,54,0.00909090909090915,0.990909090909091
2020-10-19,0.007402140123207846,0.0002335016835016835,0.007168638439706162,0.2335016835016835,107,54,53,0.01818181818181827,0.9818181818181819
2020-10-20,-0.004836903207412089,0.00018333333333333336,-0.005020236540745422,0.18333333333333335,107,54,53,0.018181818181818243,0.9818181818181819
2020-10-21,-0.005130591068583367,0.00022895622895622897,-0.0053595472975395955,0.22895622895622897,107,54,53,0.018181818181818285,0.9818181818181819
2020-10-22,-0.009028857378477558,0.00015589225589225593,-0.009184749634369814,0.15589225589225592,107,54,53,0.018181818181818257,0.9818181818181818
2020-10-23,0.002145567117958819,0.0002242424242424243,0.0019213246937163947,0.2242424242424243,106,54,52,0.018518518518518517,0.9814814814814816
2020-10-26,0.0015709016588639122,0.00021052188552188558,0.0013603797733420266,0.21052188552188558,107,53,54,-0.00016835016835009542,0.9816498316498318
2020-10-27,0.007480761319530261,0.00018299663299663305,0.007297764686533628,0.18299663299663305,107,53,54,-0.009259259259259273,0.9907407407407409
2020-10-28,0.00946387191102742,0.00020370370370370375,0.009260168207323716,0.20370370370370375,105,53,52,0.009259259259259259,0.9722222222222223
2020-10-29,0.0040729479810650854,0.0001481481481481482,0.003924799832916937,0.1481481481481482,106,53,53,0.0,0.9814814814814815
2020-10-30,0.023779440244642906,0.0001666666666666667,0.02361277357797624,0.16666666666666669,106,53,53,1.3877787807814457e-17,0.9814814814814816
2020-11-02,-0.011436788484787831,0.00015740740740740743,-0.01159419589219524,0.15740740740740744,106,53,53,0.0,0.9814814814814816
2020-11-03,0.010426600570380577,9.259259259259262e-05,0.010334007977787985,0.09259259259259262,106,53,53,1.3877787807814457e-17,0.9814814814814816
2020-11-04,0.003571511128322617,0.00017129629629629634,0.0034002148320263206,0.17129629629629634,107,54,53,0.009259259259259231,0.9907407407407409
2020-11-05,0.003638126227622624,0.00018518518518518523,0.0034529410424374387,0.18518518518518523,107,54,53,0.009259259259259245,0.9907407407407409
2020-11-06,-0.011837660872074456,0.00015740740740740743,-0.011995068279481864,0.15740740740740744,107,54,53,0.009259259259259259,0.9907407407407409
2020-11-09,0.003915837698849833,0.00012500000000000003,0.003790837698849833,0.12500000000000003,106,53,53,0.0,0.9814814814814816
2020-11-10,-0.001260966338025271,0.00015547138047138055,-0.0014164377184966515,0.15547138047138054,107,53,54,-0.0001683501683500746,0.9816498316498317
2020-11-11,0.009307669761327169,0.00013274410774410776,0.009174925653583061,0.13274410774410775,108,54,54,0.009090909090909184,0.990909090909091
2020-11-12,0.006692733784571314,0.00012272727272727278,0.006570006511844042,0.12272727272727277,108,54,54,-6.938893903907228e-18,0.9818181818181819
2020-11-13,0.004074056691768874,0.00014545454545454546,0.0039286021463143285,0.14545454545454545,108,54,54,0.0,0.9818181818181819
2020-11-16,-0.0014745802052784224,0.00016363636363636363,-0.001638216568914786,0.16363636363636364,108,55,53,0.01818181818181818,0.9818181818181819
2020-11-17,-0.001420294367941984,0.00012727272727272725,-0.0015475670952147112,0.12727272727272726,108,55,53,0.01818181818181818,0.9818181818181819
2020-11-18,-0.011013487250373686,0.00010454545454545455,-0.01111803270491914,0.10454545454545455,109,55,54,0.009090909090909087,0.9909090909090907
2020-11-19,-0.1093054081595711,0.00012727272727272725,-0.10943268088684382,0.12727272727272726,109,55,54,0.009090909090909094,0.9909090909090909
2020-11-20,0.00664796652658624,0.00011818181818181817,0.006529784708404421,0.11818181818181817,109,55,54,0.009090909090909094,0.9909090909090909
2020-11-23,0.002836152577393472,0.00014545454545454546,0.002690698031938927,0.14545454545454545,109,55,54,0.00909090909090909,0.9909090909090909
2020-11-24,-0.003668528427824259,0.00014545454545454546,-0.0038139829732788044,0.14545454545454545,109,55,54,0.00909090909090908,0.9909090909090909
2020-11-25,-0.0046889361476974605,0.0001090909090909091,-0.00479802705678837,0.1090909090909091,109,55,54,0.009090909090909094,0.990909090909091
2020-11-26,0.0016213141893627828,0.00014545454545454546,0.0014758596439082374,0.14545454545454545,110,55,55,6.938893903907228e-18,1.0
2020-11-27,0.002883444661119558,0.00015454545454545454,0.0027288992065741037,0.15454545454545454,110,55,55,1.0408340855860843e-17,1.0
2020-11-30,-0.052840659730163005,0.0002,-0.053040659730163,0.2,109,54,55,-0.009090909090909094,0.9909090909090907
2020-12-01,-0.002552763968129148,7.727272727272727e-05,-0.0026300366954018755,0.07727272727272727,109,55,54,0.009090909090909073,0.990909090909091
2020-12-02,-0.01956892210255104,0.00017272727272727272,-0.019741649375278312,0.17272727272727273,109,55,54,0.009090909090909066,0.990909090909091
2020-12-03,-0.0003673698949152506,0.00016363636363636363,-0.0005310062585516142,0.16363636363636364,109,55,54,0.009090909090909094,0.990909090909091
2020-12-04,1.0434723739467366e-05,0.00016363636363636363,-0.00015320163989689627,0.16363636363636364,109,55,54,0.009090909090909094,0.990909090909091
2020-12-07,-0.014747543495681971,0.00017272727272727272,-0.014920270768409244,0.17272727272727273,109,55,54,0.00909090909090908,0.990909090909091
2020-12-08,0.0030806676797623697,0.00018181818181818183,0.002898849497944188,0.18181818181818182,109,55,54,0.00909090909090908,0.990909090909091
2020-12-09,0.0067749141120724355,0.00018181818181818186,0.006593095930254254,0.18181818181818185,108,54,54,0.009090909090909177,0.990909090909091
2020-12-10,-0.0055021925281140424,0.0001454545454545455,-0.005647647073568588,0.1454545454545455,108,55,53,0.018181818181818188,0.9818181818181819
2020-12-11,0.002776603786997904,0.00023636363636363633,0.0025402401506342672,0.23636363636363633,108,55,53,0.01818181818181816,0.9818181818181819
2020-12-14,-0.0019740310895314745,0.0002636363636363636,-0.002237667453167838,0.2636363636363636,108,55,53,0.01818181818181816,0.9818181818181818
2020-12-15,-0.002627201527366167,0.0001681818181818182,-0.002795383345547985,0.16818181818181818,109,55,54,0.009090909090909094,0.990909090909091
2020-12-16,0.01573763674540206,0.00017272727272727272,0.015564909472674787,0.17272727272727273,109,55,54,0.009090909090909094,0.9909090909090907
2020-12-17,0.004279490518854152,0.0002,0.004079490518854152,0.2,109,55,54,0.009090909090909094,0.9909090909090909
2020-12-18,0.0020401184337968865,0.00017272727272727272,0.0018673911610696137,0.17272727272727273,109,55,54,0.009090909090909094,0.9909090909090909
2020-12-21,0.013939559005348007,0.00023636363636363636,0.01370319536898437,0.23636363636363636,109,54,55,-0.00909090909090909,0.9909090909090909
2020-12-22,-0.009561530556265468,0.0001909090909090909,-0.009752439647174559,0.1909090909090909,109,54,55,-0.00909090909090909,0.9909090909090909
2020-12-23,-0.00042612744105682517,0.00018181818181818183,-0.000607945622875007,0.18181818181818182,109,54,55,-0.009090909090909094,0.9909090909090907
2020-12-24,0.014219280513692208,0.00015454545454545454,0.014064735059146754,0.15454545454545454,109,54,55,-0.009090909090909094,0.9909090909090909
2020-12-25,-0.0001708441298233158,0.00015454545454545454,-0.0003253895843687703,0.15454545454545454,109,54,55,-0.00909090909090909,0.990909090909091
2020-12-28,-0.01376579427921717,0.00018181818181818183,-0.013947612461035352,0.18181818181818182,109,54,55,-0.009090909090909094,0.9909090909090909
2020-12-29,0.005486690560288872,0.00016363636363636363,0.005323054196652509,0.16363636363636364,109,55,54,0.009090909090909087,0.9909090909090909
2020-12-30,0.0061263212181451605,0.00015,0.0059763212181451605,0.15,109,55,54,0.00909090909090909,0.990909090909091
2020-12-31,0.01990056972938671,0.00019090909090909092,0.01970966063847762,0.19090909090909092,109,54,55,-0.009090909090909087,0.9909090909090909
2021-01-04,0.012988836218131516,0.00014545454545454546,0.01284338167267697,0.14545454545454545,109,54,55,-0.00909090909090909,0.9909090909090907
2021-01-05,-0.002622344583992694,0.00012727272727272725,-0.002749617311265421,0.12727272727272726,109,54,55,-0.009090909090909094,0.9909090909090909
2021-01-06,0.024104327401763978,0.00016363636363636363,0.023940691038127616,0.16363636363636364,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-07,-0.014097186677595198,0.0001318181818181818,-0.01422900485941338,0.1318181818181818,109,54,55,-0.009090909090909108,0.990909090909091
2021-01-08,-0.009603606976138476,0.00017272727272727272,-0.009776334248865749,0.17272727272727273,109,54,55,-0.009090909090909108,0.990909090909091
2021-01-11,0.01683043542675112,0.00014545454545454546,0.016684980881296572,0.14545454545454545,109,54,55,-0.009090909090909101,0.990909090909091
2021-01-12,-0.013969162527547251,0.00015,-0.014119162527547252,0.15,110,55,55,0.0,1.0
2021-01-13,-0.023579237504147477,0.0002090909090909091,-0.023788328413238385,0.2090909090909091,110,55,55,0.0,1.0
2021-01-14,-0.005394097896139431,0.00015,-0.005544097896139431,0.15,109,54,55,-0.009090909090909097,0.9909090909090909
2021-01-15,0.01214797053855075,0.0001318181818181818,0.012016152356732568,0.1318181818181818,110,55,55,1.0408340855860843e-17,0.9999999999999999
2021-01-18,-0.01088195899418393,0.0001590909090909091,-0.01104104990327484,0.1590909090909091,109,54,55,-0.009090909090909097,0.9909090909090909
2021-01-19,0.012127786018948462,0.00018181818181818183,0.01194596783713028,0.18181818181818182,109,54,55,-0.00909090909090909,0.9909090909090909
2021-01-20,0.006404022716590548,0.00016363636363636363,0.006240386352954184,0.16363636363636364,109,55,54,0.009090909090909097,0.990909090909091
2021-01-21,0.00914699081092442,0.00015454545454545454,0.008992445356378966,0.15454545454545454,109,55,54,0.009090909090909104,0.990909090909091
2021-01-22,0.001053764734820523,0.00018181818181818183,0.0008719465530023411,0.18181818181818182,109,54,55,-0.009090909090909094,0.9909090909090909
2021-01-25,-0.00512033211819765,0.00015454545454545454,-0.0052748775727431045,0.15454545454545454,109,54,55,-0.009090909090909087,0.9909090909090909
2021-01-26,-0.0017133093500650669,0.00017272727272727272,-0.0018860366227923396,0.17272727272727273,109,54,55,-0.009090909090909094,0.9909090909090907
2021-01-27,-0.006331178072404433,0.00016363636363636363,-0.006494814436040797,0.16363636363636364,109,54,55,-0.009090909090909094,0.990909090909091
2021-01-28,-0.00478987341710668,0.00015454545454545454,-0.004944418871652135,0.15454545454545454,109,54,55,-0.009090909090909094,0.9909090909090909
2021-01-29,0.010953959516058261,0.00013636363636363637,0.010817595879694625,0.13636363636363635,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-01,0.00015600180546147075,0.0002090909090909091,-5.308910362943834e-05,0.2090909090909091,109,54,55,-0.00909090909090908,0.9909090909090909
2021-02-02,0.012006806529259138,0.00016363636363636363,0.011843170165622774,0.16363636363636364,109,54,55,-0.009090909090909101,0.9909090909090909
2021-02-03,0.006546707872188622,0.0001681818181818182,0.006378526054006804,0.16818181818181818,108,53,55,-0.018181818181818195,0.9818181818181817
2021-02-04,-0.007061177462392971,0.00017272727272727272,-0.0072339047351202435,0.17272727272727273,108,53,55,-0.018181818181818174,0.9818181818181817
2021-02-05,0.008841195648817496,0.00017727272727272728,0.008663922921544769,0.17727272727272728,109,54,55,-0.009090909090909097,0.9909090909090907
2021-02-08,-0.005981164085704452,0.00019999999999999998,-0.006181164085704452,0.19999999999999998,109,54,55,-0.009090909090909094,0.9909090909090909
2021-02-09,0.006057595857680484,0.00011818181818181817,0.005939414039498665,0.11818181818181817,108,53,55,-0.018181818181818188,0.9818181818181817
2021-02-10,-0.023820010131690376,0.00017272727272727272,-0.02399273740441765,0.17272727272727273,108,53,55,-0.01818181818181818,0.9818181818181817
2021-02-18,-0.02057686768626619,0.00022272727272727272,-0.020799594958993462,0.22272727272727272,109,54,55,-0.009090909090909094,0.9909090909090907
2021-02-19,-0.011597512938690078,0.0002,-0.011797512938690078,0.2,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-22,-0.0004331033395769269,0.0002545454545454545,-0.0006876487941223815,0.2545454545454545,109,54,55,-0.00909090909090908,0.9909090909090909
2021-02-23,-0.01325306065597449,0.00014545454545454546,-0.013398515201429036,0.14545454545454545,109,54,55,-0.00909090909090909,0.9909090909090909
2021-02-24,-0.004564672364637725,0.00019090909090909092,-0.004755581455546816,0.19090909090909092,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-25,-0.0019407132983413724,0.00016363636363636363,-0.002104349661977736,0.16363636363636364,109,54,55,-0.009090909090909087,0.9909090909090909
2021-02-26,6.210847083600989e-05,0.00016363636363636363,-0.00010152789280035374,0.16363636363636364,109,54,55,-0.00909090909090909,0.9909090909090909
2021-03-01,0.003258480579858188,0.00012727272727272725,0.003131207852585461,0.12727272727272726,109,55,54,0.009090909090909104,0.9909090909090909
2021-03-02,0.013092473802944711,0.00015454545454545454,0.012937928348399257,0.15454545454545454,109,55,54,0.00909090909090909,0.9909090909090909
2021-03-03,0.022937392762235914,0.0001590909090909091,0.022778301853145003,0.1590909090909091,110,55,55,0.0,1.0
2021-03-04,-0.012288548025730879,0.00011818181818181818,-0.012406729843912697,0.11818181818181818,110,55,55,3.469446951953614e-18,1.0
2021-03-05,0.023433227054832303,0.00011818181818181818,0.023315045236650483,0.11818181818181818,110,55,55,3.469446951953614e-18,1.0
2021-03-08,-0.007166514900905976,0.00018181818181818183,-0.007348333082724158,0.18181818181818182,110,55,55,0.0,1.0
2021-03-09,-0.008457029603938954,0.00013636363636363637,-0.00859339324030259,0.13636363636363635,110,55,55,6.938893903907228e-18,1.0
2021-03-10,-0.02133451002941215,0.00013636363636363637,-0.021470873665775787,0.13636363636363635,110,55,55,0.0,1.0
2021-03-11,0.002978203208793905,0.00010909090909090909,0.002869112299702996,0.10909090909090909,110,55,55,0.0,1.0
2021-03-12,0.01589207862042751,0.00016363636363636363,0.015728442256791146,0.16363636363636364,110,55,55,-6.938893903907228e-18,0.9999999999999999
2021-03-15,0.0012234755294860114,0.00016363636363636363,0.0010598391658496477,0.16363636363636364,110,55,55,0.0,1.0
2021-03-16,-0.006340159663671397,0.00011818181818181817,-0.006458341481853216,0.11818181818181817,110,55,55,0.0,1.0
2021-03-17,-0.0001866999640902482,0.00011818181818181818,-0.00030488178227206636,0.11818181818181818,110,55,55,0.0,0.9999999999999999
2021-03-18,-0.0014354411009579581,0.00017727272727272728,-0.0016127138282306854,0.17727272727272728,110,55,55,0.0,1.0
2021-03-19,0.009118468394772363,0.00018181818181818183,0.008936650212954181,0.18181818181818182,110,55,55,0.0,1.0
2021-03-22,0.0007039296257822466,0.00019999999999999998,0.0005039296257822466,0.19999999999999998,110,55,55,-1.3877787807814457e-17,1.0
