date,ic
2020-07-23,0.016930483150320346
2020-07-24,0.32514531475419234
2020-07-27,-0.2002452355125623
2020-07-28,0.2015666857214089
2020-07-29,0.3286833771554934
2020-07-30,0.03975144666026569
2020-07-31,-0.00862134991295783
2020-08-03,-0.30384285501787545
2020-08-04,0.3987777030466378
2020-08-05,-0.13384309863001198
2020-08-06,0.1936765092519176
2020-08-07,-0.1725803577935253
2020-08-10,-0.22432182960624114
2020-08-11,-0.23630603419300686
2020-08-12,-0.23824271548527107
2020-08-13,0.08869799295163358
2020-08-14,-0.0965467989305893
2020-08-17,-0.14161303507416828
2020-08-18,0.02238240564880575
2020-08-19,-0.26316606162052325
2020-08-20,-0.10066207482780094
2020-08-21,-0.13749957260565612
2020-08-24,0.0020804464076471696
2020-08-25,0.12899976494368676
2020-08-26,-0.26057199435995515
2020-08-27,0.19563935794918683
2020-08-28,-0.11356429732992174
2020-08-31,0.030255403181066384
2020-09-01,0.12985451289471686
2020-09-02,-0.22420730481009818
2020-09-03,-0.057290567590208806
2020-09-04,-0.05501797676436557
2020-09-07,0.07059472023797651
2020-09-08,-0.04198238376282133
2020-09-09,0.051846997607433165
2020-09-10,0.08714473468701849
2020-09-11,0.02266334587855683
2020-09-14,-0.11580574670000185
2020-09-15,0.3270424476187285
2020-09-16,0.10287297138029197
2020-09-17,-0.0019234619688471711
2020-09-18,-0.2594731987552849
2020-09-21,-0.10296614116936403
2020-09-22,-0.12096536112408349
2020-09-23,0.03072021425039691
2020-09-24,0.11041940011178188
2020-09-25,0.13305202427041146
2020-09-28,0.02568851651806288
2020-09-29,0.23320616733586277
2020-09-30,0.16956758325844903
2020-10-09,-0.14090344440966404
2020-10-12,0.10823517855423569
2020-10-13,0.1798204149030039
2020-10-14,-0.10117946846681976
2020-10-15,-0.02675978770850166
2020-10-16,-0.3413310271947172
2020-10-19,0.37840442397982593
2020-10-20,-0.09276974649973876
2020-10-21,-0.22385020405671108
2020-10-22,-0.2206997703620802
2020-10-23,-0.02652501707270337
2020-10-26,-0.023868635882712628
2020-10-27,0.07387908356018526
2020-10-28,0.09644026413718748
2020-10-29,0.11522904550841541
2020-10-30,0.3095847055779199
2020-11-02,-0.3107391310266585
2020-11-03,0.32406153163649837
2020-11-04,0.05566817555248492
2020-11-05,0.050884283762675585
2020-11-06,-0.19070115519696343
2020-11-09,0.05636221613970749
2020-11-10,-0.1843078220609283
2020-11-11,0.3426019739266619
2020-11-12,0.22527861264476273
2020-11-13,0.17043222469480387
2020-11-16,-0.06139703977782342
2020-11-17,-0.10495950839682769
2020-11-18,-0.34851301504221316
2020-11-19,-0.20592661314527944
